ParticipantID,MotionParallax,ArtsSciOrientation,GenderEffect,TrialNumber,Time,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ
POGCHAMP,True,0.9199558,True,19,55.68818,0.01545043,3.241233,-14.65289,14.45033,17.52905,1.784623,4.911171,-0.9474695,0.8469478,4,
POGCHAMP,True,0.9199558,True,19,55.6986,0.01671693,3.24142,-14.65337,14.37325,18.2161,1.803862,5.052129,-0.8864113,0.6474142,4,
POGCHAMP,True,0.9199558,True,19,55.70959,0.0178579,3.241602,-14.65381,14.28719,18.87389,1.803017,5.184582,-0.8258058,0.4594183,4,
POGCHAMP,True,0.9199558,True,19,55.72083,0.01904867,3.241753,-14.65437,14.20117,19.526,1.794206,5.420147,-0.847607,0.5759031,4,
POGCHAMP,True,0.9199558,True,19,55.73197,0.02017673,3.241913,-14.65483,14.13893,20.14797,1.797393,5.686951,-0.9023942,0.7902703,4,
POGCHAMP,True,0.9199558,True,19,55.74292,0.02132197,3.242022,-14.65533,14.06105,20.75953,1.791232,7.471801,-2.022657,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.75429,0.0223617,3.242164,-14.65581,14.00092,21.35177,1.807645,7.706309,-2.020104,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.76599,0.02344723,3.242281,-14.6564,13.91995,21.91919,1.835614,7.932919,-2.009063,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.77723,0.02440621,3.24243,-14.65685,13.84652,22.44794,1.850209,8.145626,-1.999913,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.78797,0.02540138,3.242569,-14.65747,13.77117,22.93366,1.863585,8.342657,-1.988788,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.79893,0.02632351,3.242658,-14.65806,13.70096,23.37885,1.853257,8.524518,-1.978459,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.80967,0.02708545,3.242763,-14.65851,13.65032,23.77557,1.822751,8.687518,-1.974164,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.82106,0.02786536,3.242804,-14.6591,13.60336,24.15487,1.796184,8.844414,-1.970959,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.83236,0.02852666,3.242867,-14.65954,13.57792,24.47988,1.769296,8.979561,-1.974242,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.84294,0.02919439,3.242903,-14.66012,13.55234,24.78657,1.72756,9.107855,-1.97695,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.85472,0.02977005,3.242963,-14.66053,13.52338,25.0829,1.693471,9.232287,-1.977957,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.86517,0.03034235,3.243001,-14.66098,13.48711,25.32167,1.638545,9.333152,-1.973728,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.87612,0.03081352,3.243069,-14.66132,13.45638,25.53361,1.591597,9.42295,-1.970576,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.88755,0.03130543,3.243125,-14.66177,13.42466,25.71872,1.525125,9.501794,-1.965951,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.89848,0.03173964,3.243159,-14.66231,13.39901,25.86165,1.43476,9.562986,-1.962001,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.90963,0.03205699,3.243219,-14.66262,13.3809,25.99481,1.356751,9.619961,-1.960606,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.92076,0.03243264,3.243247,-14.66303,13.35761,26.08108,1.270906,9.657205,-1.955114,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.93307,0.03265541,3.243322,-14.66328,13.32147,26.16926,1.199422,9.695092,-1.944433,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.94302,0.03289076,3.243379,-14.66353,13.26594,26.20494,1.115422,9.710654,-1.923605,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.95424,0.03298355,3.243496,-14.66369,13.21926,26.21029,1.015383,9.71311,-1.904924,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.96502,0.03315229,3.243608,-14.66388,13.16721,26.20351,0.9287907,9.710484,-1.883556,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.97611,0.03319214,3.243662,-14.66401,13.10461,26.14561,0.8239127,9.685912,-1.855753,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.98726,0.03326453,3.243771,-14.66419,13.06788,26.10278,0.7344364,9.667837,-1.839025,5,Wall,
POGCHAMP,True,0.9199558,True,19,55.99837,0.03329429,3.243843,-14.66433,13.02761,26.01461,0.6457025,9.630441,-1.818962,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.00945,0.03324084,3.243934,-14.66439,12.99141,25.93537,0.5851889,9.596765,-1.800923,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.02061,0.03322921,3.244034,-14.66451,12.95872,25.83437,0.5414948,9.553987,-1.783414,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.03183,0.03313274,3.244126,-14.66455,12.93703,25.73243,0.5166008,9.510756,-1.770313,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.04307,0.03313605,3.244181,-14.66461,12.89856,25.62465,0.4947287,9.465246,-1.750324,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.05422,0.03302016,3.244236,-14.66461,12.86176,25.51143,0.4802799,9.417377,-1.730821,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.0656,0.03293329,3.24428,-14.66458,12.82315,25.39231,0.4565327,9.367128,-1.710418,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.07801,0.03280117,3.244337,-14.66454,12.80499,25.27629,0.4384908,9.318237,-1.698358,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.08766,0.03267235,3.24433,-14.66452,12.76932,25.17271,0.4258002,9.274656,-1.679927,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.09912,0.03258638,3.244402,-14.66449,12.7425,25.0539,0.3955333,9.224823,-1.664384,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.11039,0.03243748,3.244449,-14.66443,12.72241,24.95549,0.3950971,9.183523,-1.652394,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.16278,0.03237813,3.244448,-14.66437,12.69065,24.85433,0.3918689,9.141232,-1.635746,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.18641,0.03225007,3.244448,-14.6643,12.67163,24.76354,0.3909436,9.103251,-1.624602,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.19239,0.03196947,3.244313,-14.66402,12.69909,24.40954,0.3191148,8.955917,-1.621798,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.20731,0.03181526,3.244251,-14.66384,12.72604,24.32088,0.25999,8.919015,-1.629073,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.21753,0.03175333,3.244198,-14.66376,12.75249,24.31464,0.2409751,8.91633,-1.639333,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.23014,0.03176919,3.244138,-14.66373,12.78943,24.32045,0.2010794,8.918736,-1.65424,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.23992,0.03183159,3.244043,-14.66364,12.81552,24.30599,0.1775821,8.912785,-1.664087,5,Wall,
POGCHAMP,True,0.9199558,True,19,56.25093,0.03180695,3.243986,-14.66354,12.84691,24.3362,0.1724448,8.925204,-1.677724,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.26228,0.03188348,3.243901,-14.66356,12.88744,24.36196,0.1723446,8.935935,-1.694882,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.27361,0.0318909,3.243836,-14.66345,12.93921,24.39386,0.172312,8.949091,-1.716702,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.28484,0.03198721,3.243723,-14.66348,12.99504,24.42646,0.1781944,8.962687,-1.740259,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.2954,0.03197981,3.243612,-14.66338,13.03619,24.48109,0.1945699,8.985266,-1.758853,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.3065,0.03201567,3.243498,-14.66332,13.095,24.5378,0.2091768,9.00878,-1.784592,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.31754,0.03202666,3.243416,-14.66324,13.15699,24.57566,0.2309947,9.024461,-1.810836,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.32864,0.03208474,3.243275,-14.66323,13.20761,24.62572,0.239843,9.045296,-1.83316,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.33986,0.03214196,3.243139,-14.66324,13.25945,24.66938,0.2582086,9.063496,-1.855731,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.35082,0.03211015,3.243056,-14.66314,13.32609,24.71876,0.2766316,9.083948,-1.884394,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.36273,0.03217151,3.242925,-14.66313,13.37737,24.7539,0.2977586,9.098625,-1.906439,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.37316,0.03211669,3.242845,-14.66304,13.4154,24.79099,0.3210062,9.113966,-1.923226,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.38421,0.03221025,3.24271,-14.66306,13.44451,24.81184,0.3286825,9.122751,-1.935872,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.39531,0.03217662,3.242671,-14.66296,13.47299,24.81709,0.355857,9.124861,-1.947487,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.4063,0.03220806,3.242608,-14.66289,13.49766,24.80862,0.3822472,9.121328,-1.957037,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.41864,0.03215151,3.242578,-14.66279,13.51018,24.79474,0.3789696,9.115447,-1.961466,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.42871,0.03213201,3.242565,-14.66269,13.50892,24.76653,0.3893189,9.10364,-1.959769,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.44085,0.03211432,3.242544,-14.66266,13.49787,24.73817,0.3973652,9.091805,-1.954175,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.45205,0.0320388,3.242562,-14.66256,13.48975,24.70919,0.3883911,9.079628,-1.949679,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.46377,0.03201667,3.242564,-14.66252,13.46426,24.67164,0.3846993,9.063977,-1.937922,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.4744,0.03193761,3.242626,-14.66242,13.44722,24.63896,0.3908905,9.050278,-1.929674,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.48553,0.03189816,3.242644,-14.66238,13.41092,24.59481,0.3953289,9.031887,-1.913342,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.49669,0.03183,3.242687,-14.66229,13.36287,24.55756,0.4122014,9.016322,-1.892586,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.50773,0.03177025,3.242765,-14.6622,13.29892,24.51884,0.41001,9.000164,-1.865423,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.51878,0.03167908,3.242868,-14.66206,13.2201,24.49021,0.4316442,8.988141,-1.832749,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.53056,0.03169146,3.24301,-14.66203,13.13249,24.44345,0.4418471,8.968769,-1.795879,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.54085,0.03169684,3.243178,-14.66198,12.98943,24.39188,0.4523517,8.947409,-1.736836,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.55194,0.03161236,3.243476,-14.66184,12.81767,24.35953,0.4271537,8.93388,-1.667128,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.5631,0.03161953,3.243819,-14.66176,12.58138,24.30463,0.4143569,8.91116,-1.571148,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.57417,0.03157629,3.244321,-14.66155,12.2527,24.23296,0.3867976,8.881431,-1.438198,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.58549,0.03160527,3.244813,-14.66145,11.9074,24.14411,0.3557149,8.84477,-1.298619,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.59681,0.03151692,3.245438,-14.66126,11.49213,24.05677,0.3319561,8.80863,-1.132103,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.60758,0.03154636,3.24601,-14.66128,11.12869,23.95682,0.3097989,8.767565,-0.9862056,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.61862,0.03142693,3.246674,-14.66117,10.76748,23.83196,0.2820644,8.716146,-0.8408566,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.63026,0.03129975,3.247274,-14.6611,10.438,23.70248,0.2438196,8.662933,-0.7083726,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.64132,0.03116485,3.247832,-14.66105,10.11395,23.58109,0.1923875,8.613142,-0.5788205,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.65227,0.03097523,3.248388,-14.66104,9.831074,23.46398,0.1319905,8.565148,-0.465771,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.66341,0.03080886,3.248921,-14.66103,9.561254,23.36023,0.09893272,8.522702,-0.3585219,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.67444,0.03061796,3.249407,-14.66106,9.310788,23.25856,0.07512247,8.481158,-0.2591519,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.68513,0.03038018,3.249932,-14.661,9.077333,23.16389,0.04672664,8.442432,-0.1667128,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.69651,0.03018353,3.250358,-14.66107,8.872778,23.08625,0.0316861,8.41077,-0.08611584,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.70786,0.02998668,3.250769,-14.66105,8.66715,23.0103,0.03848697,8.379781,-0.0053339,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.71851,0.02982917,3.251101,-14.66114,8.502453,22.94688,0.05385283,8.353986,0.05928218,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.73011,0.02965179,3.2514,-14.66125,8.350434,22.90836,0.06197669,8.338271,0.1183466,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.74075,0.0296044,3.251665,-14.66141,8.196934,22.87322,0.08459049,8.324081,0.1777762,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.75219,0.02947653,3.251904,-14.66151,8.062892,22.86845,0.09331726,8.322069,0.2290478,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.76338,0.02945434,3.252133,-14.66162,7.928519,22.86908,0.1091392,8.322348,0.2802783,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.77539,0.02939126,3.252329,-14.66173,7.821293,22.88383,0.1494649,8.328293,0.320838,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.78604,0.02936473,3.252455,-14.66182,7.702829,22.90176,0.1917728,8.335558,0.3655139,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.79628,0.0293224,3.252594,-14.66192,7.614053,22.93963,0.2401228,8.350875,0.3985103,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.80813,0.02929704,3.252719,-14.662,7.53469,22.97095,0.2834274,8.36356,0.428067,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.81861,0.02929617,3.252868,-14.6621,7.457493,22.99772,0.3273567,8.374441,0.4569192,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.83046,0.02931392,3.252952,-14.6623,7.36808,23.02873,0.3563745,8.387103,0.4902383,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.84095,0.02933181,3.253102,-14.66247,7.294909,23.05462,0.3733789,8.397686,0.5175749,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.85069,0.02931165,3.253237,-14.66255,7.226211,23.0824,0.3785225,8.40896,0.5431778,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.86473,0.02937615,3.253322,-14.66272,7.143937,23.09843,0.3893826,8.415601,0.5740976,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.87741,0.02940667,3.253449,-14.6628,7.070318,23.10596,0.3969668,8.418721,0.6019584,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.88693,0.02940278,3.253566,-14.66289,6.997972,23.10894,0.3893289,8.419964,0.6294101,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.89991,0.02939649,3.253709,-14.66297,6.926325,23.1056,0.3797759,8.418638,0.6567384,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.91156,0.02941239,3.253835,-14.66305,6.8545,23.11664,0.3764635,8.423164,0.6838344,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.92211,0.0294221,3.25394,-14.66305,6.79181,23.11375,0.3486705,8.422005,0.7077205,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.93333,0.02945146,3.254046,-14.66312,6.752022,23.12006,0.3296792,8.424624,0.7227545,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.94457,0.02950556,3.254093,-14.66315,6.71097,23.11857,0.3136871,8.424088,0.7383569,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.95553,0.02956821,3.254154,-14.66322,6.690917,23.11979,0.3032319,8.424677,0.7459726,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.96655,0.02971606,3.254103,-14.66348,6.67606,23.13187,0.2865262,8.429836,0.7512832,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.97761,0.02980464,3.254148,-14.66358,6.680474,23.14205,0.281405,8.434095,0.7494562,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.98788,0.02990606,3.254201,-14.66366,6.67218,23.16467,0.2659175,8.443417,0.7522142,5,Wall,
POGCHAMP,True,0.9199558,True,20,56.99865,0.03004337,3.254177,-14.66375,6.675951,23.20035,0.2418551,8.45808,0.7500848,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.0116,0.03012948,3.254202,-14.66381,6.677222,23.23816,0.217631,8.473556,0.7489116,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.02195,0.0302183,3.254236,-14.66391,6.669242,23.2876,0.1946709,8.493793,0.7510262,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.03315,0.0302868,3.25426,-14.66394,6.645148,23.32603,0.1706052,8.509513,0.75945,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.04436,0.03036264,3.254261,-14.66403,6.629253,23.35558,0.1441951,8.521656,0.7649069,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.05563,0.03039382,3.254273,-14.66406,6.614624,23.39001,0.1325585,8.535725,0.7698117,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.06705,0.02942028,3.255055,-14.66217,6.618144,23.40703,0.1598208,8.540867,0.7691798,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.07828,0.02943552,3.255052,-14.66214,6.615989,23.41996,0.1734739,8.546143,0.7697539,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.08895,0.02946158,3.255019,-14.66213,6.62594,23.41616,0.1892978,8.544613,0.7660223,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.09839,0.02942531,3.254997,-14.66206,6.628207,23.41691,0.1952828,8.544849,0.7651368,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.11133,0.02940555,3.255002,-14.66202,6.646033,23.42318,0.1922598,8.547367,0.7582717,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.12212,0.02941341,3.254956,-14.66199,6.664535,23.39916,0.1661233,8.537574,0.7516705,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.13298,0.02939283,3.254956,-14.66195,6.693744,23.39897,0.1509892,8.53746,0.7406061,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.14459,0.02936321,3.254885,-14.66192,6.741483,23.38663,0.1185164,8.532393,0.7226768,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.15556,0.02965788,3.254572,-14.66251,6.779114,23.39865,0.06436209,8.537837,0.707791,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.16803,0.02963139,3.254457,-14.66254,6.836154,23.39671,0.0409175,8.537032,0.6860756,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.1776,0.02973648,3.254278,-14.66276,6.88456,23.39895,0.01088545,8.538145,0.6674627,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.18835,0.02979863,3.254106,-14.66294,6.937538,23.39205,0.003669922,8.535477,0.6473016,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.1997,0.02979022,3.254046,-14.66296,6.982215,23.38018,-0.004775567,8.530642,0.6305188,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.21119,0.02978563,3.253888,-14.66306,7.006245,23.36472,359.9822,8.524384,0.6215348,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.22174,0.02977493,3.253839,-14.66304,7.040703,23.33044,-0.004203448,8.510406,0.6090937,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.2336,0.02972626,3.253782,-14.66302,7.058995,23.29211,359.9848,8.494752,0.6028634,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.24368,0.02963808,3.253748,-14.66302,7.093597,23.24985,359.9838,8.477474,0.590547,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.2556,0.02957947,3.253699,-14.66301,7.138031,23.17765,359.95,8.44808,0.5750918,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.26655,0.02949483,3.253625,-14.66302,7.180781,23.12005,359.9344,8.424619,0.5599642,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.27729,0.02940908,3.253543,-14.663,7.229683,23.06148,359.8783,8.40077,0.5425261,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.28896,0.02928724,3.253436,-14.66302,7.282959,23.02151,359.8214,8.384462,0.5230321,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.30298,0.02922118,3.253349,-14.66302,7.343027,22.98046,359.7545,8.367769,0.5010163,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.31525,0.02915584,3.25327,-14.66304,7.404845,22.92259,359.6839,8.344288,0.4786909,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.32887,0.0290527,3.253179,-14.66313,7.458714,22.88625,359.6338,8.329525,0.458923,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.33992,0.02891755,3.253048,-14.66321,7.542097,22.7926,359.5572,8.291583,0.4291252,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.35094,0.02886513,3.253017,-14.66329,7.579818,22.75817,359.5531,8.277669,0.4155092,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.37431,0.02883822,3.253003,-14.66336,7.57962,22.7371,359.5627,8.269167,0.4159986,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.38749,0.02876033,3.252944,-14.66347,7.630188,22.68289,359.5367,8.24727,0.3979011,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.39957,0.02872632,3.25296,-14.6635,7.631809,22.67066,359.5094,8.242322,0.397553,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.41071,0.02872082,3.252936,-14.66355,7.623209,22.67572,359.507,8.244377,0.400673,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.4185,0.028673,3.252949,-14.66359,7.615946,22.67539,359.4902,8.244208,0.4034382,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.42973,0.02863985,3.252926,-14.66365,7.60585,22.67188,359.492,8.242785,0.4073017,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.44169,0.02859855,3.252905,-14.66369,7.597212,22.6746,359.5146,8.243858,0.4104881,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.45152,0.02858644,3.252896,-14.66371,7.594447,22.67077,359.5393,8.242309,0.4116032,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.46172,0.02861242,3.252872,-14.66372,7.579199,22.66347,359.5789,8.239401,0.4174993,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.47401,0.02861437,3.252847,-14.66373,7.568623,22.64729,359.6024,8.232885,0.4218102,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.48348,0.02865279,3.252801,-14.66375,7.563704,22.62594,359.6324,8.224332,0.4240617,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.49726,0.02869032,3.252786,-14.66377,7.583364,22.59231,359.6448,8.210833,0.4172986,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.50794,0.0287535,3.252721,-14.66382,7.58619,22.56809,359.6516,8.201165,0.4166554,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.51896,0.02879136,3.252655,-14.66383,7.606359,22.54752,359.6426,8.192931,0.4093817,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.5302,0.02881122,3.252522,-14.66389,7.626774,22.54539,359.6283,8.192121,0.4015632,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.54172,0.02881655,3.252428,-14.66397,7.656995,22.53578,359.6205,8.188289,0.3902248,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.55304,0.02887839,3.252353,-14.664,7.68232,22.51539,359.598,8.180161,0.3809882,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.56345,0.02895292,3.252278,-14.66406,7.70743,22.52566,359.5854,8.184392,0.3711911,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.57468,0.02903349,3.252249,-14.66407,7.714573,22.51818,359.5661,8.181469,0.3686128,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.5854,0.02914357,3.252248,-14.66412,7.735092,22.51712,359.5415,8.181172,0.3608646,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.59584,0.02923077,3.252251,-14.66411,7.726876,22.52139,359.5114,8.182976,0.3638879,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.60694,0.02929962,3.252246,-14.66417,7.7263,22.53007,359.4972,8.18656,0.3639104,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.61839,0.02936229,3.252242,-14.66422,7.729931,22.55327,359.4823,8.195974,0.3620404,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.62952,0.02943056,3.252204,-14.66427,7.744541,22.57117,359.4553,8.203272,0.3560884,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.64055,0.02952794,3.252158,-14.66435,7.757854,22.58592,359.448,8.209336,0.3506809,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.65146,0.02958984,3.252129,-14.66438,7.780078,22.61146,359.4355,8.219695,0.3416923,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.66248,0.02967856,3.252057,-14.66445,7.801461,22.63495,359.4279,8.22928,0.333012,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.67413,0.02971664,3.252028,-14.66449,7.826348,22.66707,359.4363,8.242275,0.3228645,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.68528,0.0297806,3.251955,-14.66453,7.837335,22.69482,359.412,8.253545,0.3180273,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.69622,0.02980052,3.251918,-14.66455,7.856318,22.72277,359.4064,8.264843,0.3101906,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.70641,0.02989927,3.251789,-14.66464,7.866374,22.73261,359.402,8.268953,0.3060228,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.71752,0.02991428,3.251734,-14.66469,7.886062,22.74625,359.406,8.274491,0.2981989,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.72869,0.02990973,3.251692,-14.66473,7.901526,22.75025,359.4294,8.276115,0.2921996,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.74041,0.02990956,3.25164,-14.66476,7.917747,22.75489,359.4502,8.278008,0.2858869,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.75149,0.02990599,3.251589,-14.66479,7.934523,22.7369,359.4829,8.270752,0.2798594,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.76509,0.02990407,3.251515,-14.66482,7.961133,22.73899,359.5146,8.271605,0.2696395,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.77725,0.02989054,3.251475,-14.66485,7.98365,22.72711,359.5385,8.266811,0.2613114,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.78724,0.02985033,3.25143,-14.66484,8.016333,22.71325,359.5515,8.261179,0.249169,5,Wall,
POGCHAMP,True,0.9199558,True,20,57.79872,0.02983152,3.251375,-14.66489,8.041292,22.69617,359.5555,8.254287,0.2400119,5,Wall,
